394735	0.22
394736	0.14
394737	0.14
394738	0.14
394739	0.25
394740	0.20
394741	0.14
394742	0.31
394743	0.12
394744	0.14
394745	0.24
394746	0.19
394747	0.12
394748	4.50
397746	0.15
397784	0.20
397847	0.20
397854	0.21
397750	4.99
397741	0.38
397796	0.16
397821	0.44
397885	0.98
397768	0.23
397697	0.15
397887	0.33
397723	0.15
397777	0.59
397691	0.24
397866	0.27
397676	0.64
397766	0.56
397840	0.21
397701	24.26
397754	0.15
397810	0.15
397660	4.73
397759	0.17
397671	0.21
397715	0.14
397770	0.14
397817	0.30
397870	0.20
397729	0.15
397662	0.17
397827	0.16
397699	0.17
397782	0.36
397744	0.15
397783	0.24
397758	0.99
397767	0.15
397812	0.15
397849	0.15
397776	0.15
397869	1.01
397875	1.65
397793	27.04
397780	0.21
397684	0.35
397813	0.20
397731	37.99
397685	0.21
397853	0.61
397798	6.00
397718	0.14
397787	0.20
397661	0.21
397672	0.68
397704	0.21
397830	0.95
397781	0.67
397859	0.15
397833	0.15
397818	0.22
397791	0.15
397690	1.33
397832	1.20
397880	12.33
397905	25.35
397748	0.36
397710	3.09
397872	0.41
397838	0.24
397889	0.21
397679	0.28
397871	0.13
397742	1.34
397726	3.75
397888	0.15
397692	0.15
397775	0.21
397826	0.15
397874	0.15
397893	0.16
397686	20.40
397844	0.48
397705	0.15
397807	0.20
397876	0.15
397863	0.15
397850	0.15
397864	0.15
397879	0.29
397809	0.15
397899	0.15
397689	0.33
397696	0.38
397669	0.15
397673	0.23
397856	0.30
397903	0.15
397761	0.57
397790	0.24
397680	0.39
397868	2.69
397752	0.49
397727	0.52
397762	0.49
397884	0.15
397820	0.15
397800	8.00
397707	0.26
397892	0.15
397828	34.48
397846	0.22
397843	0.16
397698	9.01
397896	0.15
397675	0.21
397716	0.14
397668	19.50
397677	10.19
397722	2.34
397736	0.57
397769	0.35
397711	0.35
397836	0.25
397773	0.39
397886	0.15
397799	0.55
397681	0.15
397737	1.50
397806	0.89
397803	0.15
397797	0.20
397719	34.99
397764	0.32
397717	0.50
397865	0.17
397779	0.21
397714	1.00
397861	0.15
397802	0.14
397745	0.23
397683	1.13
397901	0.15
397851	1.02
397733	0.44
397709	31.97
397663	0.21
397760	0.31
397902	0.33
397855	0.15
397693	0.21
397788	0.46
397763	0.23
397890	0.23
397906	0.15
397822	0.36
397786	0.15
397708	0.36
397688	9.26
397713	0.50
397839	0.88
397877	0.21
397666	0.16
397753	0.28
397794	0.15
397819	0.21
397881	5.49
397667	0.18
397774	0.22
397659	0.21
397772	0.15
397837	0.15
397814	0.20
397665	0.15
397811	0.21
397894	0.15
397751	0.95
397740	0.15
397808	0.23
397734	0.29
397858	0.75
397898	0.21
397857	0.15
397834	0.15
397771	0.15
397756	0.20
397739	0.15
397757	0.62
397895	0.15
397867	0.23
397835	0.17
397702	0.15
397795	0.48
397725	0.15
397831	0.15
397730	0.15
397841	0.29
397743	21.42
397904	0.16
397883	0.38
397664	0.21
397816	11.99
397823	0.21
397805	0.15
397765	0.15
397712	0.22
397792	0.16
397900	0.64
397862	0.15
397801	0.15
397706	3.19
397735	0.36
397778	0.96
397658	0.15
397873	0.23
397682	145.00
397728	0.20
397891	0.15
397700	5.82
397670	0.30
397785	0.15
397804	0.44
397695	0.15
397860	0.15
397848	0.40
397842	0.17
397749	0.15
397755	0.21
397678	0.22
397815	16.15
397845	0.18
397674	0.21
397738	0.49
397824	40.06
397721	0.21
397882	0.15
397829	0.15
397747	0.79
397687	0.15
397694	0.21
397732	0.16
397703	0.15
397825	0.40
397852	4.47
397897	0.15
397878	0.37
397724	0.26
397720	0.15
397789	0.20
398411	7.44
398574	0.20
398578	0.14
398565	0.13
398656	0.15
398604	0.13
398640	0.13
398564	3.00
398436	0.27
398603	0.14
398474	0.18
398418	0.18
398437	1.81
398455	0.20
398571	6.34
398462	0.16
398674	0.14
398678	0.13
398667	1.65
398627	0.14
398417	1.09
398439	0.14
398660	0.20
398628	0.17
398618	0.20
398527	0.25
398606	0.14
398665	0.14
398539	0.14
398635	0.24
398532	0.20
398480	0.15
398457	0.17
398473	0.14
398409	0.13
398504	0.99
398488	0.12
398632	0.14
398416	0.33
398422	7.99
398560	0.14
398581	0.50
398672	0.19
398542	0.47
398607	0.14
398451	0.14
398616	0.14
398419	0.19
398512	0.21
398446	0.19
398415	0.21
398466	0.14
398525	0.72
398652	3.04
398500	0.15
398605	0.14
398486	0.14
398433	2.45
398587	0.44
398583	0.99
398528	0.13
398580	0.35
398647	0.15
398405	0.14
398609	0.77
398546	0.89
398406	0.22
398554	0.16
398576	0.32
398414	0.14
398493	0.20
398584	1.39
398573	1.48
398548	0.11
398513	4.91
398535	0.15
398645	0.23
398459	0.14
398633	0.13
398497	0.19
398516	0.25
398590	0.14
398547	0.37
398625	0.22
398421	0.22
398570	0.12
398454	0.13
398617	0.12
398613	0.24
398501	0.65
398448	0.24
398517	0.20
398681	0.14
398471	0.28
398495	0.61
398413	0.44
398598	0.30
398537	2.75
398585	0.20
398558	0.15
398526	0.42
398509	0.14
398553	0.14
398505	0.63
398572	14.24
398569	1.52
398563	0.14
398408	0.14
398588	0.40
398460	0.87
398676	0.14
398611	0.29
398450	0.43
398666	0.18
398582	0.15
398638	0.14
398503	0.79
398653	0.20
398664	0.19
398586	0.11
398431	0.13
398477	0.14
398614	0.36
398434	72.06
398530	0.20
398536	0.21
398642	0.20
398420	0.14
398594	1.95
398622	0.20
398443	0.34
398561	0.29
398470	0.13
398428	5.85
398597	3.88
398634	0.13
398538	0.14
398441	24.69
398482	0.14
398589	1.25
398494	0.12
398426	0.12
398533	0.21
398620	0.29
398496	0.43
401457	0.69
398556	0.21
398456	3.20
398577	0.14
398670	0.14
398499	0.19
398662	0.13
398630	0.14
398596	0.37
398649	0.46
398490	0.16
398510	0.12
398412	0.12
398425	0.12
398641	0.19
398440	0.14
398491	0.24
398629	0.13
398562	0.14
398593	0.19
398506	0.31
398438	25.65
398465	0.14
398551	0.50
398644	0.14
398668	0.29
398631	0.19
398531	0.13
398453	0.95
398534	0.26
398675	0.13
398550	0.14
398541	0.13
398657	0.19
398449	0.14
398639	0.40
398646	0.21
398479	0.23
398427	2.44
398557	0.14
398467	0.20
398601	0.23
398637	0.12
398591	0.15
398543	0.13
398521	0.20
398476	0.43
398468	0.14
398575	0.20
398663	0.13
398464	0.14
398523	0.16
398643	0.19
398461	0.86
398478	0.14
398487	0.14
398579	0.19
398545	0.13
398659	0.20
398608	0.14
398522	0.20
398489	0.81
398552	0.15
398444	1.84
398524	0.60
398515	0.21
398592	0.20
398559	0.19
398430	0.20
398650	0.20
398669	0.20
398626	0.19
398485	0.28
398520	1.49
398624	0.14
398475	2.59
398549	0.14
398458	0.14
398602	0.12
398677	0.21
398555	0.11
398507	0.11
398472	0.10
398481	0.25
398492	2.73
398651	0.25
398612	0.49
398483	0.66
398679	0.99
398514	0.25
398519	1.00
398407	0.15
398595	0.20
398655	0.20
398445	0.15
398680	0.17
398648	0.12
398619	0.13
398623	0.19
398599	0.19
398600	0.12
398615	0.19
398610	1.22
398463	0.19
398484	0.15
398568	0.19
398452	0.14
398447	0.18
398529	0.19
398469	0.14
398498	0.14
398658	0.14
398636	0.14
398567	0.75
398673	0.19
398621	0.19
398540	0.14
398544	0.14
398410	0.36
398508	0.14
398502	0.40
398511	2.26
398566	0.99
398424	0.13
398671	0.15
398661	0.18
398518	0.18
89101	0.43
87952	0.19
89096	0.82
87972	0.15
87910	0.20
88981	0.23
89047	0.15
83688	5.61
83754	1.85
87977	0.19
89102	0.29
89000	0.42
83928	0.29
89006	0.18
83900	0.41
87918	0.20
88992	0.19
95537	0.23
83588	0.28
89018	0.43
88965	0.16
87964	0.15
89099	0.43
89068	0.46
83612	0.15
88974	0.18
89048	0.30
87959	0.15
89095	0.31
87957	0.19
87942	0.48
89064	9.49
89053	0.33
89111	3.31
83584	0.15
83567	0.19
83822	0.15
89089	13.30
89037	0.29
87949	0.15
87991	0.20
89109	2.56
87915	0.15
89010	0.19
87969	0.15
87995	2.58
87923	0.17
88998	0.15
83807	5.08
87913	0.15
83903	0.29
89035	0.19
83771	47.00
89017	0.19
87922	1.79
89040	0.30
87929	0.94
87906	0.75
83850	1.33
87990	0.22
87926	0.16
87987	0.19
87981	0.40
95535	0.61
87917	0.15
88975	0.19
87925	0.16
87921	0.15
89116	28.16
88968	0.19
87960	0.15
88945	0.29
87994	0.25
87911	0.15
87989	0.18
87958	0.15
88943	0.20
83833	0.16
87928	0.15
89015	0.29
89023	0.21
87900	0.30
83791	0.64
83609	0.18
87970	0.20
83884	0.19
83620	0.15
89074	0.92
83672	0.16
83912	0.29
83562	0.21
87953	0.20
83602	0.41
83677	0.15
87978	0.19
83699	3.99
87947	0.35
87968	0.15
87982	0.15
87940	0.15
83933	0.16
89042	0.31
89027	0.98
83719	0.19
83702	0.46
83597	26.95
87965	0.15
83803	0.15
89019	0.21
89069	0.24
88960	4.04
83838	0.20
87939	0.31
89038	0.15
95536	0.17
88994	2.19
88959	0.19
89073	0.35
87914	0.16
87934	0.18
87899	0.16
83619	0.20
83832	1.20
89030	0.15
83764	0.19
83712	0.30
88990	1.32
89059	0.53
88985	1.06
89086	0.83
89005	2.98
89051	0.31
83573	1.00
89079	0.41
87993	0.15
87897	0.18
87924	0.16
87966	0.15
88997	0.19
95107	0.39
87916	0.19
88977	0.20
83599	0.19
89056	0.17
89008	0.19
87954	0.16
89001	8.24
88952	0.30
87908	4.10
87941	0.22
83651	1.12
83738	0.66
83834	0.16
83921	0.19
83572	0.59
83893	0.19
89054	0.65
88982	0.35
88963	0.20
89009	0.20
89080	0.30
89088	0.30
83631	0.19
87955	0.15
88955	1.00
87985	0.15
88956	0.62
88972	0.23
87975	0.15
89062	0.20
83913	0.29
83726	0.32
89012	0.23
87902	0.15
89072	11.43
89044	0.19
83730	3.27
87951	0.15
89090	0.19
83744	1.00
87992	0.24
88969	2.57
83556	0.32
95112	0.22
89011	0.22
89083	0.73
83720	12.62
89114	0.63
89063	0.47
87979	0.15
87943	0.15
83680	0.16
89115	0.42
89061	1.52
88966	0.21
87919	8.00
89087	0.20
83634	0.19
89024	0.20
87945	0.15
89026	0.19
87937	0.15
89066	14.11
83745	0.15
88983	0.19
89113	1.66
87931	0.17
83647	0.31
87907	0.15
89117	0.32
88984	0.19
89075	0.16
83829	0.16
87936	0.17
87988	0.20
83880	0.20
87963	0.31
95538	0.17
87909	0.15
88995	0.15
83827	8.41
89021	0.18
87962	0.19
87932	0.16
83648	0.30
83746	3.32
109082	0.18
83646	0.16
87986	0.15
87967	0.15
83748	0.30
89003	0.21
88944	0.15
87984	0.23
89041	0.16
89105	0.19
83819	0.15
87927	0.16
83618	1.30
89070	0.21
83794	0.49
83617	2.30
87956	0.15
87904	0.15
89045	0.22
95110	0.34
89092	0.73
87930	0.15
88988	0.68
89093	12.47
87905	0.15
83629	0.16
83576	0.16
83905	0.85
83611	0.16
83679	0.15
89110	2.20
89004	0.15
87946	0.15
89107	0.19
89022	1.93
88973	1.15
89052	0.20
88951	0.19
88979	0.30
87898	0.15
89028	0.15
87950	0.16
87974	0.15
83605	0.15
88986	0.24
89002	0.18
83559	0.70
89016	0.20
87948	0.15
88991	0.20
89082	1.05
87971	0.15
89084	0.30
83625	0.47
83731	12.49
88971	0.19
89049	0.31
88993	0.19
88946	0.19
87896	0.15
83747	0.31
83908	0.15
88962	0.15
401628	7.06
401629	6.97
401630	1.51
401631	4.57
401632	21.95
401633	9.54
401634	7.48
401635	2.46
401636	10.03
401637	2.23
401638	4.20
401639	1.38
401640	6.95
401641	2.40
401642	4.26
401644	0.15
401709	0.12
401684	0.35
401643	
401652	0.14
401687	0.13
401688	0.11
401689	0.27
401690	0.10
401645	0.12
401691	0.28
401692	0.12
401653	0.12
401710	1.54
401701	0.11
401673	0.15
401670	0.10
401702	0.40
401654	0.12
401655	0.11
401674	0.12
401656	0.12
401657	0.67
401658	0.14
401694	0.12
401703	0.29
401695	0.13
401685	3.99
401659	0.12
401646	0.14
401660	0.15
401647	0.13
401704	0.30
401648	0.14
401696	0.14
401707	0.22
401661	0.10
401649	0.14
401697	0.23
401662	2.00
401698	0.12
401650	0.12
401711	0.20
401708	0.14
401664	0.49
401671	0.27
401699	0.15
401675	1.43
401672	0.12
401665	0.12
401666	0.12
401705	0.14
401667	0.11
401676	0.13
401686	0.20
401700	1.25
401668	0.11
3041	0.16
3041	0.18
3160	0.18
3159	0.18
3098	0.57
3098	0.58
3042	0.32
3044	0.18
3044	0.16
3100	0.18
3100	0.16
3066	0.19
3161	0.39
3231	0.35
3163	0.18
3163	0.17
3102	0.18
3102	0.14
3165	0.16
3165	0.16
3128	0.23
3103	0.21
3166	0.22
3191	0.18
3191	0.15
3068	0.17
3068	0.15
3167	0.30
3069	0.42
3130	0.17
3130	0.15
3168	0.20
3104	0.52
3070	0.23
3071	0.72
3131	0.19
3133	0.18
3133	0.15
3134	3.66
3221	0.20
3170	0.17
3170	0.16
3193	0.18
3193	0.15
3194	0.93
3106	0.19
3106	0.17
3072	0.31
3074	0.17
3074	0.16
3076	0.17
3076	0.15
3045	0.33
3107	102.97
3109	0.18
3109	0.15
3136	0.17
3136	0.16
3137	0.34
3139	0.17
3139	0.15
3141	0.17
3141	0.17
3143	0.16
3143	0.16
3172	0.20
3172	0.20
3174	0.18
3174	0.17
3176	0.16
3176	0.15
3046	0.38
3144	0.19
3232	0.37
3047	9.85
3195	0.24
3078	0.18
3078	0.17
3196	0.34
3197	0.20
3145	1.42
3079	0.32
3199	0.18
3199	0.15
3200	0.19
3233	3.67
3202	0.16
3202	0.16
3080	0.61
3081	0.19
3234	5.19
3111	0.18
3111	0.16
3112	0.36
3083	0.17
3222	0.22
3223	0.67
3048	0.42
3224	0.75
3204	0.18
3204	0.15
3225	0.32
3049	0.20
3084	0.19
3050	0.22
3226	0.20
3146	0.20
3147	0.36
3206	0.18
3206	0.16
3177	0.35
3086	0.17
3086	0.15
3113	0.31
3227	1.75
3088	0.18
3088	0.17
3051	1.06
3052	0.33
3054	0.17
3054	0.15
3178	0.37
3179	0.20
3180	0.56
3208	0.18
3208	0.15
3210	0.19
3210	0.18
3089	0.48
3181	0.31
3211	0.32
3213	0.18
3213	0.18
3055	0.20
3214	0.18
3235	0.19
3215	0.19
3236	0.31
3056	1.25
3057	0.22
3091	0.19
3091	0.16
3058	0.39
3237	1.06
3115	0.17
3115	0.15
3117	0.17
3117	0.15
3060	0.17
3060	0.16
3062	0.17
3062	0.17
3182	0.21
3118	0.23
3148	0.34
3093	0.18
3093	0.16
3063	0.42
3120	0.17
3120	0.16
3121	0.19
3184	0.17
3184	0.17
3094	0.20
3122	0.18
3228	0.20
3216	0.39
3096	0.17
3096	0.18
3217	0.33
3150	0.18
3150	0.16
3238	7.04
3123	1.40
3124	0.33
3151	0.33
3153	0.18
3153	0.17
3218	0.19
3064	0.23
3186	0.18
3186	0.16
3187	0.86
3189	0.17
3189	0.16
3126	0.18
3126	0.16
3127	0.19
3229	0.32
3155	0.18
3155	0.15
3065	0.21
3220	0.17
3220	0.16
3230	0.33
3157	0.18
3157	0.17
3158	0.22
3010	0.21
3012	0.18
3012	0.73
3012	0.89
2935	0.23
2986	0.16
2986	0.75
2986	0.32
2987	0.17
2989	0.17
2989	0.98
2989	0.22
2960	0.33
2961	0.23
3035	0.21
2990	0.60
2991	0.41
2993	0.18
2993	0.97
2993	0.99
2995	0.15
2995	1.24
2995	0.15
2996	0.47
2900	0.30
2962	1.16
3036	0.21
3014	0.17
3014	0.27
3015	0.79
3016	0.32
2936	0.32
2910	1.99
3017	0.34
2911	0.34
2912	0.35
2964	0.15
2964	1.20
3037	0.23
2914	0.19
2914	0.99
2937	0.36
2997	0.20
2901	0.18
2902	0.18
2903	0.18
2938	0.18
2940	0.16
2940	0.89
2965	0.35
3018	0.21
2904	2.20
2915	0.22
2917	0.16
2917	0.96
2998	0.32
2999	0.34
3001	0.16
3001	0.88
2905	0.18
3002	0.20
3003	0.21
2966	0.63
2919	0.16
2919	0.95
2906	0.31
2968	0.17
2968	0.42
2941	0.35
2920	0.16
2921	0.21
2943	0.16
2943	0.70
2944	0.22
2922	0.40
2923	0.19
3019	0.34
2924	0.18
3004	0.36
2969	0.17
2970	0.85
2925	0.28
2926	0.23
3005	0.33
2945	0.18
3006	0.21
2971	0.21
2907	0.20
2927	0.75
3038	0.21
2947	0.17
2947	0.99
2972	0.18
3020	1.20
2973	0.33
2948	0.35
2950	0.17
2950	0.82
2951	1.07
3022	0.17
3021	0.99
2952	0.68
2953	0.39
3007	0.20
2974	0.35
3023	0.18
3024	0.22
2955	0.17
2955	0.77
2975	0.18
3008	0.21
2956	0.40
2976	0.21
2977	0.20
2908	0.17
2978	0.35
3026	0.16
3026	0.74
2957	0.28
2958	0.21
2928	0.40
2930	0.18
2930	0.49
3027	0.49
3028	0.18
3029	0.21
3030	0.18
2909	0.23
2980	0.16
2980	0.37
3031	0.44
2981	0.21
2931	0.34
2933	0.17
2933	0.90
3033	0.15
3033	0.26
3034	0.39
2934	0.37
2959	1.04
2983	0.17
2983	1.00
2984	0.60
3009	0.41
3039	0.20
2437	0.24
2392	0.19
2661	0.16
2750	3.25
2393	0.29
2605	0.20
2717	1.19
2394	0.32
2606	0.40
2662	0.17
2395	0.20
2396	0.19
2397	0.20
2663	0.18
2664	0.16
2493	0.17
2438	0.30
2549	0.17
2607	0.19
2608	0.17
2550	0.19
2494	0.19
2609	0.35
2495	0.16
2610	0.16
2398	0.16
2399	0.22
2665	0.20
2611	0.16
2496	0.19
2666	0.21
2667	0.16
2668	0.32
2551	0.31
2669	0.21
2612	0.16
2497	1.06
2613	0.31
2498	0.19
2439	0.18
2552	0.17
2751	1.88
2440	0.18
2670	0.34
2671	0.32
2400	0.30
2718	0.20
2614	0.30
2615	0.29
2719	0.33
2553	0.16
2672	0.18
2673	0.17
2674	0.20
2675	0.24
2676	0.22
2499	0.17
2441	0.17
2677	0.19
2616	0.20
2678	0.17
2500	0.92
2401	0.33
2617	0.32
2442	1.03
2443	0.18
2444	0.64
2679	0.17
2501	0.38
2445	0.43
2402	0.41
2720	0.35
2554	0.17
2680	0.17
2446	0.31
2502	0.20
2447	0.20
2681	0.20
2618	0.30
2721	0.30
2555	0.16
2556	0.33
2722	0.35
2403	0.29
2682	0.17
2683	0.69
2684	0.48
2503	0.17
2504	0.18
2619	0.16
2557	0.17
2505	0.16
2723	0.21
2558	0.20
2448	0.16
2724	0.34
2725	0.38
2620	0.20
2621	0.17
2726	0.35
2449	0.32
2559	0.17
2560	0.31
2506	0.20
2748	0.32
2561	0.20
2685	0.31
2450	0.17
2562	0.16
2563	0.19
2564	0.20
2565	0.32
2727	0.21
2686	0.16
2404	0.19
2566	0.17
2567	0.25
2568	0.61
2569	0.30
2622	0.84
2451	0.18
2452	0.18
2687	0.31
2728	0.37
2570	0.17
2729	0.20
2752	0.45
2623	0.34
2507	0.20
2730	0.32
2405	0.31
2624	0.19
2625	0.17
2626	0.17
2627	0.24
2571	0.17
2453	0.31
2688	0.21
2628	0.17
2689	0.19
2753	0.31
2690	0.17
2454	0.50
2406	0.19
2691	0.20
2455	0.18
2572	0.31
2456	0.18
2573	0.23
2457	0.20
2508	0.28
2731	0.28
2407	0.34
2754	0.28
2509	0.19
2458	0.37
2408	0.38
2510	0.30
2511	0.16
2512	0.33
2513	0.20
2514	0.17
2515	3.57
2629	0.17
2630	0.22
2459	2.66
2460	0.31
2409	0.30
2516	0.17
2769	0.45
2410	1.75
2411	0.55
2412	0.23
2574	0.21
2631	1.60
2575	0.17
2692	0.20
2755	2.18
2632	0.20
2633	0.32
2693	0.16
2461	0.18
2694	0.20
2732	0.20
2695	0.16
2696	0.36
2697	0.31
2698	0.33
2699	0.20
2700	0.17
2701	0.17
2462	0.32
2463	0.20
2464	0.17
2517	0.16
2465	0.34
2756	0.30
2413	0.19
2634	0.19
2757	0.30
2466	0.18
2467	0.21
2468	0.20
2576	0.39
2702	0.33
2469	0.17
2470	0.21
2703	0.34
2577	0.20
2578	0.20
2518	0.48
2414	0.19
2635	0.86
2636	0.19
2637	0.20
2704	0.31
2733	0.72
2519	0.33
2638	0.16
2471	0.16
2472	0.20
2473	0.32
2474	0.44
2475	0.32
2520	0.16
2476	0.19
2734	0.30
2477	0.17
2765	0.45
2639	0.17
2735	0.31
2640	0.33
2521	0.30
2522	0.31
2523	0.27
2415	0.20
2416	0.35
2579	0.71
2478	8.27
2479	0.15
2480	0.33
2417	0.20
2641	0.20
2642	0.17
2643	0.17
2644	0.20
2645	0.30
2646	0.16
2647	0.33
2705	0.34
2706	0.28
2580	0.36
2648	0.16
2418	0.33
2481	0.19
2524	0.19
2419	0.20
2773	0.20
2525	0.61
2526	0.17
2527	0.18
2482	2.36
2707	0.17
2581	0.34
2582	0.17
2649	1.49
2650	0.57
2708	0.18
2528	0.17
2529	0.17
2530	0.35
2736	0.32
2709	0.20
2583	0.17
2584	0.17
2585	0.33
2758	0.33
2420	0.32
2651	0.17
2710	0.19
2586	0.17
2531	0.20
2483	0.18
2711	0.45
2587	0.17
2652	0.16
2712	0.17
2421	0.20
2532	0.30
2533	0.30
2534	0.19
2737	0.55
2422	0.20
2535	0.20
2536	0.17
2423	0.34
2713	0.20
2749	0.48
2770	0.99
2766	1.58
2774	0.58
2742	0.58
2588	0.30
2537	0.17
2424	0.34
2538	0.19
2425	0.20
2484	0.20
2539	0.21
2485	0.17
2486	0.17
2738	0.20
2487	0.49
2488	0.34
2426	0.30
2589	0.35
2489	0.23
2653	0.19
2654	0.19
2655	0.17
2739	0.32
2740	0.42
2490	0.34
2590	0.72
2759	1.66
2427	0.22
2745	0.49
2714	2.56
2591	0.17
2592	0.41
2593	0.20
2540	0.20
2760	0.32
2428	0.30
2594	0.21
2656	0.17
2657	0.35
2491	0.18
2595	0.20
2596	0.33
2761	2.47
2541	0.20
2429	0.25
2762	0.29
2597	0.20
2658	0.19
2430	0.32
2431	0.30
2432	0.20
2659	0.20
2598	0.20
2433	0.20
2434	0.20
2715	0.18
2435	0.20
2716	0.20
2599	0.20
2600	0.30
2601	0.19
2542	0.20
2741	0.20
2543	0.31
2492	0.19
2602	0.17
2603	0.16
2660	0.20
2544	0.17
2545	0.31
2604	0.23
2546	0.35
2547	0.17
2436	0.75
2548	0.19
1827	0.35
1840	0.18
1840	0.18
1838	0.18
1839	0.16
1828	0.30
1844	0.18
1844	0.18
1843	0.17
1845	0.20
2003	0.82
1940	0.18
1938	0.18
1966	0.18
1940	0.18
1846	0.24
1972	0.16
1972	0.17
1970	0.17
1973	0.18
1829	0.33
1871	0.19
1830	0.17
1831	0.29
1847	0.32
1832	0.30
1941	0.32
1942	0.20
2004	0.70
1943	0.20
2005	0.27
1946	0.16
1944	0.17
1946	0.17
1848	0.31
2006	0.24
1906	0.17
1904	0.15
1906	0.16
1907	0.17
1833	0.31
1908	0.88
1911	0.18
1911	0.15
1909	0.17
1914	0.17
1912	0.17
1914	0.16
1974	0.20
1977	0.18
1976	0.17
1975	0.15
1978	0.20
1915	0.20
1916	0.81
1949	0.23
1949	0.19
1947	0.22
1950	0.32
1953	0.72
1952	0.38
1953	0.37
1954	0.19
1957	0.16
1957	0.19
1956	0.20
1958	0.18
1959	0.82
1979	0.37
2007	0.23
1980	0.19
1874	0.54
1872	0.69
1874	0.71
2008	0.70
1877	0.16
1876	0.17
1877	0.17
1878	0.17
1879	0.35
1880	0.21
1883	0.16
1881	0.15
1883	0.17
1851	1.49
1849	1.11
1851	1.12
1852	1.14
1983	0.17
1982	0.17
1983	0.17
1984	0.17
1987	0.18
1985	0.17
1987	0.19
1988	0.30
1991	0.17
1990	0.20
1991	0.17
1992	0.19
1993	0.20
1996	0.17
1997	0.17
1996	0.16
1995	0.18
1998	0.32
2009	0.48
1999	0.30
1834	0.29
1855	0.16
1854	0.18
1853	0.16
1886	0.17
1885	0.18
1887	0.16
1886	0.17
1858	0.17
1856	0.15
1858	0.17
1861	0.18
1859	0.15
1861	0.17
1919	0.18
1917	0.18
1919	0.18
1960	0.20
1963	0.17
1961	0.16
1963	0.17
1965	0.17
1967	0.16
1965	0.17
1939	0.17
2002	0.18
2000	0.18
2002	0.19
1864	0.19
1862	0.18
1864	0.19
1968	0.28
1969	0.20
2010	0.75
1835	0.30
1888	0.33
2011	0.21
2012	0.59
1889	0.24
1865	0.30
1836	0.30
1922	0.19
1922	0.20
1921	0.15
1923	0.34
1890	0.20
2013	0.23
1926	0.19
1926	0.19
1927	0.17
1925	0.19
1928	0.24
1929	0.19
1930	0.30
1931	0.20
1932	0.32
1935	0.18
1934	0.17
1935	0.17
1936	0.17
1866	0.35
1867	0.20
1868	0.20
1893	0.18
1892	0.17
1893	0.16
1894	0.20
1869	0.20
1870	0.32
1895	0.38
1898	0.19
1898	0.18
1897	0.15
1901	0.16
1901	0.16
1900	0.16
1902	0.17
1903	0.32
1837	0.33
1746	0.62
1801	0.23
1747	1.00
1728	0.29
1783	4.95
1729	0.23
1708	0.39
1784	52.19
1802	0.23
1730	0.17
1731	0.16
1709	0.21
1710	0.24
1803	0.17
1785	0.22
1765	0.17
1786	0.20
1823	3.90
1804	0.86
1711	0.22
1732	0.22
1748	0.91
1820	0.16
1712	0.65
1749	0.16
1713	0.20
1750	0.17
1805	0.19
1733	0.91
1751	0.20
1766	0.95
1752	0.16
1787	0.38
1806	1.26
1807	0.20
1714	1.07
1808	0.17
1809	0.21
1788	0.20
1789	0.18
1753	0.29
1715	0.30
1734	0.86
1767	0.40
1754	0.16
1755	0.18
1790	0.31
1791	0.16
1792	0.16
1793	0.15
1794	0.17
1795	7.49
1796	0.18
1735	0.42
1768	0.66
1810	0.20
1797	0.86
1736	0.17
1811	0.81
1769	0.15
1756	0.92
1716	0.20
1770	0.37
1798	0.45
1757	3.76
1737	0.16
1821	0.16
1771	0.17
1812	0.67
1824	21.84
1758	0.52
1759	0.63
1813	0.16
1814	0.16
1738	0.16
1739	0.41
1717	0.23
1772	0.45
1799	0.20
1773	0.22
1815	0.17
1816	5.22
1760	0.44
1740	0.44
1718	0.24
1761	0.16
1719	0.21
1825	0.86
1774	0.16
1720	0.30
1775	0.59
1822	0.17
1776	0.21
1777	0.16
1741	0.89
1800	0.21
1721	0.46
1826	0.78
1778	0.20
1817	0.17
1722	0.21
1723	2.00
1762	0.18
1763	0.21
1742	0.23
1818	0.72
1724	1.90
1725	0.22
1779	0.56
1743	0.34
1780	0.17
1726	0.29
1727	0.29
1764	0.17
1781	0.21
1819	0.75
1744	0.17
1745	0.98
1782	0.48
1427	0.38
1470	14.72
1556	0.19
1642	36.01
1698	0.82
1557	0.50
1513	0.21
1599	1.70
1398	4.91
1600	0.19
1399	2.75
1428	42.04
1601	0.19
1602	3.25
1643	62.97
1471	0.20
1514	3.07
1644	6.55
1400	4.38
1515	0.79
1645	2.36
1646	1.67
1472	0.34
1558	0.32
1473	0.42
1516	0.20
1647	0.51
1648	4.42
1559	0.36
1401	0.78
1560	0.19
1429	1.48
1561	1.71
1402	0.65
1474	0.39
1649	5.39
1475	0.40
1403	1.48
1430	3.25
1517	0.19
1699	1.09
1562	4.69
1563	14.97
1431	380.00
1650	9.33
1603	8.15
1604	0.20
1518	0.35
1519	20.16
1432	2.02
1520	0.59
1564	0.35
1565	0.94
1566	1.50
1567	0.87
1433	0.17
1605	0.18
1651	13.01
1434	5.09
1521	0.36
1435	0.70
1476	0.17
1568	14.00
1606	11.27
1607	0.28
1608	3.11
1477	0.38
1522	0.18
1569	0.40
1609	3.69
1478	1.58
1523	2.17
1524	0.19
1610	0.20
1479	0.18
1480	0.19
1611	0.25
1570	0.36
1525	210.00
1436	0.68
1437	1.84
1571	4.40
