106668	0.15
107090	0.64
107091	0.59
107092	0.60
107093	0.90
107094	0.52
107095	0.41
107096	0.39
107097	0.15
107098	0.39
107099	0.15
107252	0.75
107253	0.15
107254	0.34
107258	0.15
107259	0.19
107260	0.19
107263	0.16
107264	0.19
107265	0.23
107272	0.31
107273	3.41
107275	0.28
107276	0.15
107277	0.47
107278	0.19
107279	2.75
107280	0.19
107281	7.82
107282	0.19
107283	0.21
107284	0.32
107285	1.16
107286	0.20
107288	0.29
107291	0.43
107293	0.15
107294	0.18
107296	0.19
107299	1.42
107300	0.31
107301	0.75
107302	0.61
107303	0.20
107306	0.44
107307	0.24
107308	12.79
107310	0.14
107312	0.15
107313	0.15
107315	1.86
107317	0.68
107320	0.21
107321	0.22
107322	0.32
107326	0.19
107327	0.88
107328	0.15
107329	4.64
107336	0.23
107337	0.19
107338	0.17
107340	0.19
107341	2.86
107342	0.15
107346	0.47
107347	0.20
107353	4.04
107358	4.26
107362	0.24
107363	0.45
107369	0.43
107371	0.15
107373	0.32
107374	0.15
107375	0.61
107377	0.30
107379	0.15
107385	3.10
107387	0.21
107389	0.15
107390	0.15
107395	0.32
107397	0.15
107408	6.14
107413	0.15
107415	0.19
107423	0.40
107427	0.18
107428	2.55
107431	0.15
107433	0.19
107435	0.17
107437	1.23
107438	3.52
107440	0.15
107441	0.15
107445	0.67
107446	0.19
107448	0.39
107449	0.20
107451	0.35
107464	0.33
107466	0.73
107467	0.15
107472	0.15
107477	0.15
107492	1.12
107493	0.15
107494	0.31
107504	1.09
107505	0.19
107506	6.64
107507	1.79
107517	0.29
107526	0.19
107527	0.19
107531	0.18
107532	0.20
107534	0.15
107535	0.15
107537	0.19
107542	0.15
107543	0.39
107549	0.20
107551	0.20
107553	0.33
107557	0.20
107562	0.30
107565	0.15
107568	1.67
107569	1.63
107570	0.18
107577	0.23
107583	0.19
107597	0.15
107598	2.32
107599	0.15
107680	0.15
107681	0.15
107682	6.48
107683	0.15
107684	0.16
107685	0.15
107686	0.31
107687	0.19
107688	0.15
107689	0.15
107691	0.19
107692	0.19
107693	0.21
107694	0.21
107695	1.84
107696	0.19
107697	0.69
107698	0.19
107699	1.51
108786	0.25
108787	0.48
108788	0.15
108789	0.89
108791	0.18
108792	0.19
108794	0.24
108795	0.18
108796	0.24
108797	0.22
108798	0.15
108799	0.15
108801	0.22
108802	0.24
108803	0.19
108804	0.29
108805	0.21
108806	0.19
108807	0.15
108808	0.15
108809	0.18
108810	0.21
108811	0.77
108812	1.09
108813	0.19
108814	0.15
108816	0.17
108817	0.35
108818	1.60
108819	0.15
108821	0.25
108822	0.21
108823	0.21
108825	0.20
108827	0.19
108828	0.38
108830	0.16
108832	0.20
108833	0.22
108835	1.32
108838	0.15
108839	0.24
108840	0.20
108841	0.15
108842	0.71
108843	1.25
108846	0.15
108848	0.21
108849	0.20
108850	0.15
108851	0.32
108852	0.15
108855	0.21
108856	0.48
108857	0.15
108858	0.15
108860	0.21
108861	0.25
108862	0.95
108863	0.23
108864	0.18
108868	0.20
108869	4.19
108870	0.15
108871	0.86
108874	0.18
108877	0.19
108879	0.18
108880	0.29
108883	0.19
108884	0.18
108885	0.28
108886	0.70
108887	0.18
108889	0.18
108890	0.43
108891	0.15
108892	0.14
108893	0.29
108894	0.15
108895	1.61
108897	0.16
108898	0.15
108899	0.17
108900	0.15
108901	0.15
108903	0.19
108904	0.19
108905	0.16
108906	0.19
108907	0.15
108908	0.19
108909	0.15
108910	0.15
108912	0.25
108914	1.10
108915	2.43
108916	0.25
108917	0.29
108918	0.15
108919	5.94
108920	0.26
108922	0.23
108923	0.38
108924	0.68
108925	0.23
108926	0.15
108929	3.02
108930	0.35
108931	0.18
108933	0.28
108935	0.19
109082	0.18
109668	0.22
109671	0.56
109672	0.69
109673	0.21
109674	0.29
109675	0.15
109677	0.31
109679	0.28
109680	0.50
109683	0.20
109684	0.45
109685	0.20
109686	0.30
109688	0.52
109689	0.29
109690	0.25
109691	0.20
109693	2.38
109694	0.48
109697	0.20
109702	0.31
109703	0.18
109704	0.20
109706	3.22
109707	0.48
109708	0.26
109709	0.89
109710	0.15
109711	0.36
109713	0.47
109715	0.19
109716	0.97
109717	0.45
109718	0.41
109719	0.17
109721	1.89
109722	0.36
109723	0.27
109724	0.79
109725	4.23
109726	0.15
109727	0.24
109729	3.55
109730	0.26
109731	0.18
109733	0.31
109735	0.33
109736	0.22
109739	0.79
109740	0.25
109741	0.15
109744	0.28
109745	0.20
109746	0.85
109748	0.18
109751	0.25
109752	0.60
109754	1.53
109755	11.86
109756	0.23
109757	0.20
109758	0.19
109759	0.37
109761	8.24
109762	0.20
109763	6.99
109764	0.20
109765	2.25
109766	0.65
110499	4.28
110501	0.15
110502	0.29
110503	0.20
110504	3.66
110507	0.30
110508	0.22
110510	0.19
110511	0.15
110514	0.20
110517	4.26
110524	0.15
110525	0.22
110532	0.18
110533	0.90
110536	0.15
110637	0.15
110638	0.15
110639	0.15
110640	0.15
110641	0.15
111041	1.30
111042	0.71
111046	0.15
111048	1.75
111049	1.06
111051	0.25
111055	0.19
111057	3.03
111058	0.27
111062	0.25
111064	0.18
111066	1.61
111068	0.33
111069	0.15
111073	0.69
111076	0.34
111079	0.18
111082	0.15
111083	0.19
111085	0.85
111188	0.90
111192	0.36
111202	0.16
111203	0.20
111204	1.43
111220	2.40
111225	0.15
111226	0.31
111247	0.20
111256	0.19
111258	0.19
111259	0.69
111281	0.21
111283	0.19
113505	7.87
113506	1.00
113507	0.15
113509	0.15
113512	3.18
113513	0.22
113518	0.15
113519	2.00
113520	2.56
113521	13.45
113522	1.19
113523	0.16
113525	0.96
113527	0.37
113528	2.85
113529	0.31
113530	0.21
113531	0.44
113533	0.98
113536	1.44
113537	0.15
113539	0.72
113540	2.64
113541	0.75
113542	0.69
113543	17.68
113553	0.71
113558	0.15
113559	0.86
113563	3.34
113567	0.26
113571	0.15
113575	4.99
113579	0.32
113583	0.15
113611	0.15
113614	0.15
113615	0.15
113616	0.18
113618	0.15
113619	0.15
114902	0.15
114903	0.35
114904	4.96
114905	0.16
114908	0.21
114909	0.21
114911	0.22
114912	1.09
114913	8.31
114914	0.15
114915	0.15
114916	0.18
114917	0.48
114918	0.15
114919	0.30
114921	0.29
116379	0.15
116381	0.15
116383	0.33
116384	0.26
116385	0.15
116386	0.48
116387	1.06
116391	0.29
116396	0.15
116721	0.84
116723	0.15
116724	2.23
116725	15.26
116726	0.19
116727	0.15
116728	0.15
116730	0.15
116731	0.18
116732	0.15
116733	10.97
116736	0.29
116737	0.44
116739	0.42
116740	0.34
116741	0.15
116742	4.48
116743	0.17
116745	11.36
116747	0.31
116748	0.44
118867	0.15
118868	0.19
118870	0.40
118871	0.31
118872	0.84
118873	0.15
118874	0.18
118876	0.14
118878	0.18
118879	0.20
118880	0.21
118881	0.95
118882	0.32
118883	0.18
118884	0.20
118887	0.15
118888	0.23
118890	0.35
118891	3.48
118892	0.16
118893	0.18
118894	0.18
118895	0.21
118898	0.15
118899	0.17
118900	0.58
118901	0.14
118902	0.19
118907	0.32
118908	0.66
118910	0.19
118911	0.35
118912	0.15
118913	0.16
118914	0.34
118915	0.42
118917	9.47
118918	0.22
118922	1.14
118923	0.15
118924	0.42
118925	0.15
121119	0.29
121121	0.30
121123	2.50
121125	0.49
121126	0.74
121127	0.23
121129	0.31
121130	0.95
121131	0.16
121132	0.15
121133	0.19
121136	0.15
121137	0.15
121138	0.32
121139	0.44
121140	0.31
121141	0.22
121142	0.19
121143	0.16
121144	0.15
121145	0.15
121146	0.19
121147	0.30
121148	0.15
121150	0.19
121151	0.92
121152	0.15
121153	0.20
121154	0.15
121155	48.07
121156	0.16
121157	0.75
121158	0.86
121159	15.70
121160	1.22
121162	7.59
121163	0.19
121164	0.17
121165	2.00
121169	0.24
121170	0.16
121172	1.24
121173	0.16
121174	0.16
121175	0.19
121176	0.16
121179	0.15
121181	1.90
121183	0.15
121184	1.02
121185	0.17
121187	0.21
121188	0.15
121189	0.68
121190	0.16
121191	0.23
121192	0.51
121193	0.20
121194	0.16
121195	0.20
121196	1.62
121197	0.17
121198	0.34
121199	0.16
121200	0.16
121204	5.42
121205	0.16
121206	0.19
121207	0.20
121208	0.20
121210	0.20
121211	0.20
121212	0.95
121213	0.15
121214	0.19
121215	0.19
121216	0.30
121217	1.22
121218	0.29
121219	0.15
121220	1.28
121222	0.15
121223	0.20
121224	0.15
121225	1.00
121226	0.16
121228	0.15
121229	0.20
121230	0.39
121232	0.16
121233	1.76
121234	0.34
121235	0.15
121236	0.19
121237	0.18
121238	0.29
121239	0.15
121240	0.20
121243	3.67
121244	0.15
121247	0.70
121248	0.23
121250	1.43
121251	0.73
121253	2.37
121254	0.19
121255	0.15
121256	0.65
121257	0.20
121258	0.15
121259	0.43
121260	0.16
121261	0.31
121262	0.46
121263	1.61
121264	2.72
121265	5.60
121266	1.34
121267	0.71
121268	0.19
121269	0.16
121270	0.16
121271	13.06
121272	0.19
121273	0.15
121493	0.19
121494	0.15
121495	1.29
122045	3.52
122046	0.19
122047	0.31
122049	6.10
122050	0.19
122051	0.39
122052	0.15
122053	0.15
122055	0.38
122056	0.20
122057	0.21
122059	0.19
122066	0.51
122069	0.46
122070	0.71
122071	0.41
122073	0.30
122075	0.87
122076	0.50
122077	0.15
122079	0.15
122082	0.15
122083	0.15
122087	
122090	0.13
122091	0.19
122094	3.75
122114	0.18
122116	0.29
122118	0.16
122119	0.16
122120	0.21
122121	0.20
122122	7.42
122123	8.89
122124	4.28
122268	0.15
122280	0.16
122282	0.15
122285	0.19
122287	2.29
122290	0.15
122313	0.15
122321	0.15
122323	0.20
122324	0.49
122325	0.20
122338	0.15
122349	0.19
122355	0.19
122360	0.22
122362	1.52
122366	0.71
122367	1.57
122370	0.22
122371	0.16
122373	0.20
122374	0.16
122375	0.15
122387	0.20
122402	0.98
122405	0.19
122406	2.23
122408	1.34
122412	0.19
122413	0.21
122416	0.47
122420	0.16
122423	54.97
122428	0.86
122429	1.38
122431	0.29
122432	4.68
122434	0.73
122435	0.18
122436	0.38
122438	0.60
122442	0.38
122449	0.37
122451	3.32
122455	0.29
122458	0.25
122459	0.29
122468	1.83
122469	0.29
122477	0.15
122478	0.19
122481	0.19
122487	0.80
124033	0.19
124034	0.16
124037	0.15
124039	0.15
124040	0.15
124044	0.17
124047	0.21
124055	0.15
124057	1.18
124062	0.99
124065	0.69
124066	0.22
124073	2.08
124075	1.31
124080	0.86
124220	14.86
124313	0.75
124316	1.09
124342	0.20
124343	0.35
124344	0.51
124443	1.22
124445	0.71
124451	6.28
124470	2.40
124471	0.90
124472	0.58
124474	4.70
124476	0.15
124478	0.35
124482	0.19
124504	0.77
124505	0.18
124506	0.15
124507	0.94
124508	0.15
124748	0.31
124757	0.15
124758	0.15
125866	0.15
125873	0.36
125874	0.30
125877	0.15
125878	6.49
125879	1.78
125880	0.16
125882	0.33
125885	0.25
126011	0.26
126012	1.17
126014	0.17
126015	0.19
126018	0.17
126021	0.27
126022	0.17
126023	3.99
126024	0.15
126025	0.85
126131	0.19
126132	0.15
126134	0.44
126139	0.15
126141	0.20
126143	0.15
126146	0.39
126147	0.15
126148	0.15
126149	0.15
126151	0.17
126153	0.38
126156	1.22
126158	0.15
126159	0.15
126160	0.18
126161	0.15
126162	0.25
126164	0.16
126165	0.17
126166	0.35
126169	0.19
126177	0.15
126178	0.15
126186	0.16
126187	0.17
126193	0.29
126198	0.21
126199	0.15
126200	0.69
126201	0.24
126204	0.22
126210	7.67
126211	0.46
126212	0.24
126213	0.19
126214	0.37
126215	2.48
126216	0.19
126218	1.92
126273	0.72
126274	0.72
126275	0.72
126278	0.31
126279	0.32
126280	0.18
126281	0.27
126283	0.30
126285	0.30
126287	0.38
126289	0.37
126294	0.23
126298	1.29
126303	0.39
126306	0.16
126333	1.35
126408	0.15
126419	0.14
126420	0.28
126803	0.22
126804	3.18
126806	0.15
126809	0.15
126810	0.30
126811	0.32
126812	1.14
126813	0.58
126814	3.75
126816	0.20
126818	0.21
128940	0.21
128941	0.15
128944	1.12
128948	0.19
128949	2.11
129012	0.23
129014	0.20
129015	0.66
129022	0.21
129135	0.16
129458	4.27
129459	0.18
129465	0.21
129466	0.21
129470	0.17
129471	0.15
129473	0.15
129477	0.20
129479	4.07
129480	46.18
129484	0.30
129490	0.15
129491	0.20
129494	0.21
129495	0.20
129496	3.38
129497	2.40
129501	0.60
129502	7.69
129505	0.24
129509	0.33
129511	0.17
129512	0.23
129513	0.25
129514	0.48
129521	0.16
129522	0.15
129523	0.20
129524	0.16
129525	0.60
129526	1.57
129527	0.27
129529	0.19
129533	0.17
129534	4.18
129535	7.12
129536	0.17
129541	2.35
129544	0.16
129546	0.17
129548	0.16
129553	0.15
129554	0.20
129557	0.15
129560	0.27
129564	0.16
129566	1.10
129568	0.19
129570	0.15
129572	1.66
129574	0.35
129577	0.57
129578	4.25
129579	0.15
129580	0.15
129582	0.16
129583	8.50
129584	0.16
129586	0.16
129588	0.20
129590	0.17
129591	0.16
129593	0.44
129594	0.17
129595	0.15
129596	0.16
129598	2.58
129599	0.23
129600	1.81
129601	0.33
129604	0.16
129607	
129610	1.52
129614	3.82
129619	0.19
129620	0.15
129624	0.15
129626	0.24
129627	4.13
129628	0.15
129629	8.54
129630	1.42
129631	0.16
129633	0.32
129638	0.17
129640	0.44
129642	0.40
129643	0.41
129644	0.33
129645	0.15
129648	1.17
129650	0.32
129653	0.22
129655	0.15
129656	0.17
129658	0.38
129659	0.38
129663	0.20
129665	0.59
129667	0.16
129668	1.27
129671	0.17
129677	8.84
129678	0.16
129679	2.75
129681	0.53
129685	0.22
129687	0.22
129688	0.18
129690	0.20
129692	0.20
129693	0.17
129696	0.20
129697	0.52
129698	0.23
129699	0.18
129704	0.19
129707	0.15
129708	0.79
129709	0.33
129710	4.27
129711	0.15
129715	0.16
129716	1.55
129718	0.15
129719	0.15
129722	11.93
129724	0.44
129726	0.46
129730	0.37
129731	4.46
129732	0.20
129733	0.16
129735	0.15
129739	0.19
129740	0.89
129741	0.53
129742	0.15
129743	0.16
129744	0.67
129748	1.58
129750	0.21
129751	2.73
129753	0.15
129755	
129761	0.25
129764	0.22
129767	0.20
129770	0.33
129773	0.17
129774	1.80
129777	0.15
129778	3.75
129779	2.40
129780	0.16
129786	0.16
129788	0.84
129789	1.04
129790	0.15
129792	0.24
129797	0.16
129798	0.66
129801	0.50
129803	0.44
129804	0.16
129808	6.65
129809	0.20
129810	3.84
129880	2.76
129881	0.19
129882	0.18
129883	0.33
129884	1.72
129885	0.45
129887	2.66
129898	2.17
129900	0.30
129901	0.23
129906	5.71
129908	0.26
129909	0.23
129910	0.25
129911	0.19
129912	0.18
129913	1.02
130309	0.19
130311	0.18
130314	0.26
130316	0.19
130320	0.15
130323	0.17
130325	0.18
130327	0.15
130328	0.22
130329	0.25
130331	0.16
130332	0.15
130334	0.19
130338	0.32
130339	0.20
130341	0.19
130342	0.15
130344	0.48
130345	0.52
130346	0.21
130347	0.49
130353	0.23
130362	0.36
130364	0.34
130367	0.35
130369	0.32
130370	3.81
130373	0.32
130374	0.34
130378	0.20
130379	0.16
130380	0.15
130381	0.19
130384	0.15
130385	0.19
130386	0.23
130387	0.16
130483	2.75
130489	0.67
130494	0.44
130498	0.83
130500	2.00
130504	0.34
130506	0.30
130507	0.23
130513	4.10
130515	0.32
130521	0.17
130522	0.16
130525	0.17
130526	0.15
130527	0.15
130528	0.36
130530	0.22
130531	0.16
130532	0.15
130534	0.16
130535	0.20
130538	0.44
130539	2.04
130542	0.30
130547	1.78
130549	1.69
130550	0.22
130551	0.33
130552	0.38
130553	5.42
130554	0.62
130564	0.37
130574	57.20
130581	6.95
130582	0.19
130588	0.37
130591	0.15
130595	57.58
130614	1.25
130616	2.01
130630	0.20
130634	0.20
130635	10.37
130638	1.05
130644	0.32
130659	0.19
130669	0.16
130670	0.99
130672	0.18
130675	0.25
130676	0.16
130680	0.92
130683	0.15
130684	0.20
130686	0.19
130689	0.15
130690	0.35
130691	0.15
130694	0.15
130695	0.15
130698	0.16
130699	0.15
130701	24.14
130702	0.22
130704	9.52
130706	14.28
130707	0.15
130708	0.27
130713	1.23
130714	0.15
130715	0.36
130717	0.15
130718	0.15
130719	0.41
130720	0.15
130813	0.29
130814	0.19
130816	0.24
130818	0.41
130834	0.37
130900	0.16
130903	0.35
130976	0.20
130985	0.15
130995	0.19
130996	0.19
130997	0.19
130998	0.19
130999	0.19
131002	0.21
131004	0.15
131005	9.80
131006	0.20
131007	1.50
131008	0.75
131011	0.15
132064	0.23
132069	0.16
132071	0.79
132072	0.28
132073	0.20
132089	0.16
132090	0.16
132101	0.16
132102	0.16
132105	0.17
132106	0.17
132107	0.21
132111	0.16
132120	0.21
132123	0.20
132127	2.16
132131	0.19
132145	0.30
132211	0.15
132212	0.16
132213	0.16
132214	0.16
132215	0.22
132216	3.71
132217	0.15
132218	0.15
132219	0.15
132220	0.27
132221	0.20
132222	0.19
132223	0.15
132224	0.27
132225	0.15
132226	0.15
132227	0.15
132228	0.55
132229	0.21
134738	0.29
134739	0.76
134740	0.42
134741	0.32
134743	0.15
134744	0.16
134746	0.31
134748	0.47
134749	0.23
134751	0.26
134752	0.15
134753	0.16
134755	0.16
134756	0.15
134757	0.15
134758	0.15
134762	0.16
134764	0.20
135182	0.19
135184	0.16
135185	0.17
135186	0.21
135188	0.17
135189	0.17
135191	0.15
135194	0.16
135195	0.16
135197	0.19
135199	0.21
135206	0.15
135214	0.24
135215	0.23
135216	0.16
135217	0.15
135218	0.16
135219	0.20
135220	0.44
135221	0.22
135223	0.20
135226	0.22
135228	0.19
135231	0.19
135232	0.20
135234	0.24
135235	0.35
135236	1.79
135240	0.20
135241	6.38
135242	0.98
135243	7.64
135244	1.50
135246	0.47
135248	2.71
135249	0.71
135250	0.31
135251	0.43
135252	0.39
135253	0.31
135254	0.32
135255	0.34
135256	1.02
135258	5.99
135259	0.53
135260	5.58
135261	0.56
135262	0.49
135263	0.20
135264	0.21
135266	0.21
135267	0.64
135268	0.33
135270	3.82
135271	0.38
135272	0.32
135273	0.22
135274	0.25
135275	0.32
135277	0.22
135278	0.72
135279	4.19
135280	0.69
135281	0.21
135282	0.22
135429	0.26
135436	0.15
135439	0.15
135451	0.14
135485	0.18
135500	0.71
136032	0.40
136033	0.39
136035	0.48
136040	0.16
136041	2.45
136042	0.20
136043	0.15
136044	0.15
136045	5.49
136046	0.21
136047	6.43
136048	0.34
136049	5.10
136051	1.50
136053	0.39
136054	5.22
136055	0.30
136056	0.35
136137	0.32
136138	0.15
136139	0.43
136140	0.98
136141	0.32
136142	179.73
136143	0.63
136145	0.19
136146	39.64
136148	4.29
136149	0.36
136150	12.57
136151	0.68
136152	26.79
136153	0.30
136154	0.39
136155	0.62
136156	5.52
136157	5.09
136158	0.20
136159	0.39
136160	0.18
136161	3.76
136170	0.47
136192	0.19
136194	2.00
136195	0.29
136196	7.95
136197	0.15
136198	0.42
136199	0.39
136200	0.15
136201	0.36
136202	0.16
136204	9.21
136205	1.49
136206	0.71
136207	0.19
136208	5.56
136209	13.77
136210	0.64
136211	0.33
136212	0.15
136213	0.16
136214	0.33
136215	0.21
136216	0.65
136217	0.15
136218	0.18
136279	0.16
136282	0.20
136283	0.23
136284	0.20
136285	0.16
136286	0.16
136288	1.60
136289	0.19
136290	0.71
136291	1.10
136509	0.15
136513	0.24
136514	0.23
136515	0.21
136516	0.19
137900	0.29
137905	0.20
137913	0.94
137927	0.19
137931	0.83
137936	0.16
138217	0.19
138571	0.17
139395	0.48
139396	0.15
139397	0.16
139399	0.18
139400	0.15
139401	0.39
139403	0.15
139404	0.18
139406	0.17
139407	0.20
139410	0.14
139411	0.16
139414	0.34
139419	0.14
139420	0.24
139424	0.16
139426	0.15
139427	0.22
139428	0.79
139429	0.49
139431	0.18
139435	0.21
139436	0.15
139440	0.15
139441	0.19
139445	0.40
139446	0.15
139447	0.19
139449	0.16
139450	0.15
139451	0.20
139452	0.16
139453	0.15
139454	0.15
139456	0.17
139458	0.15
139461	0.15
139462	0.17
139463	1.65
139465	0.19
139466	0.17
139467	0.18
139468	0.36
139469	0.15
139470	0.18
139471	0.16
139474	0.18
139476	0.18
139477	0.15
139480	0.15
139483	0.15
139485	2.14
139487	0.15
139489	0.15
139492	0.15
139494	0.15
139495	2.54
139497	0.18
139498	0.15
139499	0.16
139502	0.18
139505	2.55
139506	0.15
139508	0.15
139509	1.50
139510	0.15
139511	0.15
139512	1.19
139513	0.41
139514	3.14
139515	1.66
139663	1.35
139664	0.22
139665	0.17
139666	0.36
139667	0.51
139668	0.18
139669	0.19
139670	0.20
139674	0.15
139676	2.73
139678	0.15
139679	0.18
139682	4.44
139683	2.76
139685	0.20
139686	0.36
139687	0.17
139688	0.15
139690	8.22
139691	0.18
139692	0.18
139693	0.14
139696	0.18
139698	0.21
139702	5.51
139703	0.20
139705	0.19
139708	0.57
139709	0.15
139710	0.18
139715	2.17
139716	0.25
139721	3.14
139723	0.19
139726	1.87
139727	2.45
139728	0.18
139730	1.90
139736	0.71
139738	0.18
139740	0.14
139741	2.39
139742	0.16
140164	0.44
140165	21.35
140166	3.25
140168	3.30
140171	1.99
140172	0.56
140176	4.26
140177	0.91
140183	0.15
140184	0.40
140188	14.45
140189	0.30
140190	1.05
140193	2.19
140194	1.44
140200	1.63
140201	10.80
140205	8.67
140206	3.99
140209	0.31
140212	8.12
140214	1.63
140216	16.73
140217	0.69
140219	0.74
140222	8.44
140226	1.54
140227	14.96
140229	0.39
140230	0.54
140232	0.44
140233	8.99
140239	4.00
140338	0.14
140339	0.18
140343	0.18
140345	0.24
141802	0.15
141804	0.16
141814	1.13
141817	7.00
141818	1.77
141819	32.37
141822	1.32
141824	5.61
141825	5.94
141828	0.66
141829	0.70
141830	0.38
141851	3.99
141853	0.16
141857	0.17
141879	0.39
141880	0.48
141881	0.44
141882	0.48
141883	0.50
141929	0.14
141930	0.18
141935	0.15
141936	0.15
141937	0.18
141942	0.15
141943	0.20
141957	0.15
141958	0.16
141959	0.23
141972	0.19
141975	0.18
141976	9.09
141977	0.15
141978	0.19
141981	0.46
141988	0.14
141991	0.40
141992	0.15
141996	1.01
141998	0.15
142000	0.14
142001	0.15
142003	0.15
142004	0.20
142005	0.19
142007	0.15
142009	24.45
142010	0.88
142012	0.15
142013	0.39
142014	3.09
142015	0.18
142019	3.38
142020	1.25
142026	0.15
142027	0.15
142028	0.15
142030	0.23
142031	0.17
142032	0.16
142034	0.49
142035	0.14
142036	3.30
142037	0.15
142038	0.19
142045	0.15
142048	0.23
142049	0.18
142051	0.15
142052	0.15
142053	0.15
142054	0.22
142060	0.14
142062	1.22
142067	0.22
142068	0.15
142070	0.15
142298	0.15
142301	0.21
142352	0.15
142354	0.29
142355	0.15
142356	0.15
142357	0.15
142358	0.15
142359	0.15
142360	0.15
142361	0.15
142362	0.16
142363	0.17
142365	0.19
143015	0.18
143016	0.14
143018	0.15
143021	0.18
143024	1.34
143199	0.15
143218	0.15
143230	0.15
143253	0.14
143333	0.15
143370	1.92
143372	0.15
143375	0.29
143376	0.15
143380	0.49
143381	0.15
143383	0.15
143384	0.18
143388	0.20
143607	0.15
143609	0.67
143611	0.15
143624	
143625	0.15
143627	
143630	0.10
143634	0.10
143682	0.40
143683	0.37
143684	0.25
143728	0.36
143730	0.37
143731	0.44
143732	0.36
144249	0.21
144260	0.15
144276	0.15
144282	0.15
144286	0.15
145798	2.58
145799	0.15
145800	0.15
145801	0.15
145802	0.15
145803	0.22
145804	0.19
145807	0.19
145808	0.15
145809	0.16
145811	0.42
145812	0.15
145813	0.15
145814	0.15
145815	0.20
145816	0.15
145817	0.15
145964	0.15
145966	0.15
145967	0.15
145968	0.20
145969	37.15
145970	0.17
145971	0.15
145973	0.31
145974	0.15
145975	0.14
145976	0.15
145979	0.22
145981	0.17
145984	0.15
145986	0.15
145987	0.15
145988	0.15
145989	0.17
145990	0.15
145991	0.15
145992	0.15
146001	0.95
146002	0.70
146006	0.39
146007	3.57
146009	0.15
146010	0.74
146013	0.20
146015	0.18
146016	7.46
146017	0.30
146021	1.24
146022	10.34
146024	0.20
146035	0.19
146036	0.61
146040	0.19
146041	0.22
146043	0.15
146047	0.18
146051	0.19
146053	1.07
146060	0.47
146062	0.15
146065	5.01
146070	0.19
146071	0.14
146077	0.23
146079	0.21
146087	2.84
146089	0.64
146090	0.77
146094	0.55
146095	0.38
146097	0.40
146160	0.17
146161	0.17
146162	0.18
146165	0.46
146166	5.44
146167	0.22
146168	0.15
146169	0.17
146170	0.31
146171	0.18
146172	0.18
146173	0.79
146175	1.21
146178	1.76
146179	0.15
146443	0.15
146444	0.15
146445	0.15
146446	0.15
146447	0.22
146580	0.15
146581	0.29
146582	2.99
146583	0.18
146584	0.56
146593	20.87
146594	0.17
146595	0.29
146597	0.15
146599	0.15
146600	0.50
146601	0.19
146727	1.57
146728	1.10
146729	15.49
146733	0.61
146735	2.63
146736	0.18
146739	0.77
146740	4.20
146742	3.62
146743	2.31
146746	15.99
146747	11.41
146750	19.49
146751	5.68
146753	11.42
146754	1.74
146759	6.64
146761	2.90
146762	5.00
146764	7.21
146766	3.10
146767	0.38
146773	1.60
146777	0.19
147370	0.37
147373	14.08
147375	0.18
147376	0.15
147377	6.45
147378	0.15
147379	1.19
147381	0.44
147389	0.15
147393	18.05
147394	0.15
147398	4.67
147399	0.15
147406	0.21
147407	0.92
147409	1.72
147411	0.18
147413	0.17
147414	0.15
147419	0.16
147420	0.18
147423	1.57
147424	0.15
147425	13.20
147427	0.15
147428	4.46
147429	0.15
147431	1.79
147433	0.20
147435	0.15
147437	0.21
147439	8.69
147530	0.42
150807	3.71
150810	0.15
150826	0.19
150833	0.22
150847	0.17
150975	0.14
150977	0.14
150986	0.19
150992	6.51
150995	2.07
150999	2.37
151059	0.19
151060	0.45
151067	0.17
151068	0.15
151079	0.14
151083	0.90
151088	0.15
151089	0.92
151090	0.14
151095	2.53
151096	0.15
151097	0.19
151098	0.18
151099	0.15
151106	0.17
151108	0.19
151113	0.18
151114	3.52
151118	0.19
151120	0.21
151124	0.14
151132	2.19
151135	0.61
151137	4.21
151139	1.98
151142	0.14
151143	0.82
151147	0.14
151149	0.14
151150	0.14
151151	4.08
151153	0.15
151154	2.71
151155	0.44
151158	0.14
151164	0.18
151165	0.14
151169	1.62
151630	0.15
151631	0.15
151632	0.15
151633	0.16
151634	0.15
151979	4.49
151987	4.52
151989	7.19
152015	0.19
152032	0.18
152033	0.23
152034	0.15
152044	0.74
152046	3.33
152049	0.19
152059	0.15
152060	1.65
152063	2.69
152065	4.98
152068	0.33
152069	0.75
152070	1.02
152075	0.20
152078	0.15
152079	3.42
152080	4.19
152086	0.89
152087	2.55
152089	0.14
152091	2.42
152092	0.32
152096	0.15
152106	0.67
152140	0.14
152155	0.70
152158	6.26
152159	0.15
152526	4.07
152533	0.37
152534	0.15
152539	0.79
152546	4.89
152549	49.49
152552	0.30
152553	0.18
152555	0.15
152556	13.74
152557	0.19
152563	0.15
152570	0.20
152571	0.17
152579	1.05
152581	0.15
152585	0.15
152586	0.18
152587	0.19
152588	3.40
152590	1.37
152595	1.82
152604	0.33
152607	0.33
152616	0.18
152618	0.17
152619	0.19
152623	0.26
152625	0.15
152628	0.44
152641	0.15
152643	1.97
152648	29.98
152649	0.37
152651	0.19
152652	0.35
152656	0.18
152659	0.14
152664	2.52
152667	0.14
152668	0.14
152669	0.15
152672	0.17
152682	4.00
152694	0.15
152699	0.15
152704	0.14
152705	0.15
152710	0.15
152716	4.00
152718	0.16
152720	0.15
152724	15.82
152727	0.15
152728	0.31
152729	0.17
152732	0.22
152736	0.15
152737	0.15
152741	0.14
152815	0.18
